723.4000000 0.9377166 0.9151734 0.8595731
723.5000000 0.9253469 0.8906932 0.8159251
723.6000000 0.9152285 0.8706639 0.7801474
723.7000000 0.9293027 0.8984607 0.8289381
723.8000000 0.9427670 0.9252167 0.8766872
723.9000000 0.9486986 0.9391153 0.9115692
724.0000000 0.9532378 0.9498659 0.9392246
724.1000000 0.9374384 0.9146310 0.8613166
724.2000000 0.9232873 0.8830630 0.7914657
724.3000000 0.9387681 0.9174104 0.8664481
724.4000000 0.9531025 0.9492413 0.9360279
724.5000000 0.9404655 0.9218590 0.8784891
724.6000000 0.9284237 0.8957472 0.8235439
724.7000000 0.9368389 0.9132943 0.8577286
724.8000000 0.9451444 0.9306115 0.8914495
724.9000000 0.9463527 0.9330673 0.8951820
725.0000000 0.9475602 0.9355224 0.8989171
725.1000000 0.9483681 0.9374945 0.9042703
725.2000000 0.9491760 0.9394666 0.9096235
725.3000000 0.9410405 0.9218024 0.8725940
725.4000000 0.9327913 0.9038886 0.8350259
725.5000000 0.9336597 0.9052519 0.8362920
725.6000000 0.9347837 0.9071558 0.8386471
725.7000000 0.9441530 0.9285264 0.8885622
725.8000000 0.9538888 0.9507625 0.9405916
725.9000000 0.9492347 0.9395141 0.9103950
726.0000000 0.9436880 0.9261884 0.8750974
726.1000000 0.9465110 0.9328161 0.8921079
726.2000000 0.9500108 0.9410574 0.9133487
726.3000000 0.9490145 0.9386032 0.9066653
726.4000000 0.9475637 0.9350680 0.8971597
726.5000000 0.9451833 0.9295207 0.8843931
726.6000000 0.9426887 0.9237265 0.8712263
726.7000000 0.9379396 0.9150633 0.8603709
726.8000000 0.9328613 0.9059812 0.8498530
726.9000000 0.9417866 0.9250212 0.8893302
727.0000000 0.9531070 0.9488711 0.9373581
727.1000000 0.9525621 0.9468991 0.9288476
727.2000000 0.9496681 0.9398149 0.9091435
727.3000000 0.9429431 0.9258583 0.8840392
727.4000000 0.9353484 0.9103413 0.8577087
727.5000000 0.9416642 0.9239182 0.8849750
727.6000000 0.9515752 0.9450141 0.9260927
727.7000000 0.9457333 0.9307012 0.8868595
727.8000000 0.9352851 0.9060339 0.8241298
727.9000000 0.9328145 0.9013049 0.8179105
728.0000000 0.9329707 0.9031412 0.8302989
728.1000000 0.9398810 0.9186466 0.8660073
728.2000000 0.9492861 0.9392008 0.9103290
728.3000000 0.9517533 0.9445795 0.9219882
728.4000000 0.9513550 0.9436902 0.9201563
728.5000000 0.9528489 0.9473081 0.9302540
728.6000000 0.9552149 0.9530029 0.9458489
728.7000000 0.9547025 0.9518606 0.9435704
728.8000000 0.9527129 0.9472093 0.9321193
728.9000000 0.9492502 0.9391682 0.9125935
729.0000000 0.9449466 0.9291918 0.8884581
729.1000000 0.9396315 0.9172766 0.8618228
729.2000000 0.9336745 0.9041309 0.8336009
729.3000000 0.9357036 0.9083526 0.8411368
729.4000000 0.9433663 0.9248255 0.8738964
729.5000000 0.9472234 0.9332471 0.8915333
729.6000000 0.9480956 0.9353536 0.8973083
729.7000000 0.9498825 0.9396522 0.9088171
729.8000000 0.9524678 0.9458646 0.9253315
729.9000000 0.9541198 0.9498486 0.9360911
730.0000000 0.9548635 0.9516644 0.9412509
730.1000000 0.9536618 0.9487203 0.9332750
730.2000000 0.9503455 0.9406029 0.9110222
730.3000000 0.9470045 0.9326700 0.8909240
730.4000000 0.9436333 0.9249620 0.8734489
730.5000000 0.9416798 0.9206534 0.8645247
730.6000000 0.9416662 0.9209968 0.8673022
730.7000000 0.9443823 0.9274477 0.8838226
730.8000000 0.9513164 0.9433367 0.9215799
730.9000000 0.9537454 0.9487749 0.9339065
731.0000000 0.9482685 0.9358726 0.9016043
731.1000000 0.9455394 0.9293408 0.8844616
731.2000000 0.9483261 0.9355963 0.8977478
731.3000000 0.9502956 0.9400497 0.9075824
731.4000000 0.9503721 0.9403281 0.9094208
731.5000000 0.9506657 0.9410917 0.9123421
731.6000000 0.9515464 0.9431674 0.9181924
731.7000000 0.9519572 0.9441231 0.9209782
731.8000000 0.9508619 0.9414882 0.9139398
731.9000000 0.9495138 0.9382686 0.9054793
732.0000000 0.9471857 0.9327817 0.8915053
732.1000000 0.9461127 0.9302667 0.8852018
732.2000000 0.9510918 0.9420811 0.9158834
732.3000000 0.9554747 0.9524872 0.9429659
732.4000000 0.9561311 0.9540904 0.9475527
732.5000000 0.9566104 0.9552584 0.9509087
732.6000000 0.9555554 0.9526577 0.9436044
732.7000000 0.9545186 0.9500994 0.9364193
732.8000000 0.9537285 0.9481165 0.9308545
732.9000000 0.9530247 0.9463447 0.9258749
733.0000000 0.9548508 0.9507607 0.9380472
733.1000000 0.9566769 0.9551767 0.9502194
733.2000000 0.9555654 0.9524351 0.9426116
733.3000000 0.9544447 0.9496711 0.9349421
733.4000000 0.9527196 0.9454925 0.9237776
733.5000000 0.9509695 0.9412553 0.9124683
733.6000000 0.9524228 0.9447941 0.9219163
733.7000000 0.9541435 0.9489818 0.9330965
733.8000000 0.9556804 0.9526749 0.9433203
733.9000000 0.9571934 0.9563039 0.9534201
734.0000000 0.9573674 0.9567240 0.9545583
734.1000000 0.9572991 0.9565635 0.9540752
734.2000000 0.9570561 0.9559030 0.9520634
734.3000000 0.9567714 0.9551236 0.9496880
734.4000000 0.9561895 0.9536965 0.9457567
734.5000000 0.9555179 0.9520743 0.9413564
734.6000000 0.9554537 0.9519013 0.9408463
734.7000000 0.9556162 0.9522691 0.9417874
734.8000000 0.9558709 0.9528523 0.9432950
734.9000000 0.9561676 0.9535335 0.9450598
735.0000000 0.9552239 0.9512049 0.9384236
735.1000000 0.9536018 0.9472302 0.9271930
735.2000000 0.9544025 0.9491825 0.9327836
735.3000000 0.9567872 0.9550097 0.9493711
735.4000000 0.9574497 0.9565903 0.9537441
735.5000000 0.9567720 0.9548659 0.9486108
735.6000000 0.9564239 0.9539775 0.9459941
735.7000000 0.9563807 0.9538625 0.9457056
735.8000000 0.9563372 0.9537455 0.9453988
735.9000000 0.9562933 0.9536264 0.9450718
736.0000000 0.9560151 0.9529347 0.9431403
736.1000000 0.9554287 0.9514900 0.9390984
736.2000000 0.9551972 0.9508949 0.9373517
736.3000000 0.9555272 0.9516440 0.9392357
736.4000000 0.9557029 0.9520375 0.9403012
736.5000000 0.9555823 0.9517471 0.9397932
736.6000000 0.9555791 0.9517286 0.9398539
736.7000000 0.9558548 0.9523552 0.9412645
736.8000000 0.9561062 0.9529411 0.9427065
736.9000000 0.9562844 0.9534047 0.9442430
737.0000000 0.9562845 0.9534133 0.9444455
737.1000000 0.9555858 0.9516380 0.9394173
737.2000000 0.9551416 0.9504953 0.9361575
737.3000000 0.9560765 0.9527816 0.9424837
737.4000000 0.9569383 0.9548853 0.9482989
737.5000000 0.9571953 0.9554760 0.9498811
737.6000000 0.9574494 0.9560631 0.9514641
737.7000000 0.9576570 0.9565906 0.9530593
737.8000000 0.9578574 0.9570998 0.9545994
737.9000000 0.9573499 0.9557908 0.9506842
738.0000000 0.9568424 0.9544819 0.9467691
738.1000000 0.9574074 0.9558676 0.9508151
738.2000000 0.9580168 0.9573648 0.9551905
738.3000000 0.9574247 0.9558443 0.9506677
738.4000000 0.9567137 0.9540251 0.9452644
738.5000000 0.9563371 0.9531175 0.9427814
738.6000000 0.9560153 0.9523594 0.9407773
738.7000000 0.9569049 0.9545427 0.9470402
738.8000000 0.9580830 0.9574264 0.9552718
738.9000000 0.9583055 0.9579556 0.9567547
739.0000000 0.9582190 0.9577236 0.9560554
739.1000000 0.9574805 0.9558719 0.9506794
739.2000000 0.9564665 0.9533362 0.9433284
739.3000000 0.9565725 0.9535790 0.9439631
739.4000000 0.9572816 0.9553183 0.9488990
739.5000000 0.9578339 0.9566799 0.9528523
739.6000000 0.9582799 0.9577855 0.9561403
739.7000000 0.9578674 0.9567413 0.9531223
739.8000000 0.9567294 0.9538801 0.9447744
739.9000000 0.9566399 0.9536265 0.9439826
740.0000000 0.9576543 0.9561190 0.9511476
740.1000000 0.9582744 0.9576372 0.9555133
740.2000000 0.9583752 0.9578728 0.9561932
740.3000000 0.9584694 0.9580932 0.9568289
740.4000000 0.9585525 0.9582882 0.9573913
740.5000000 0.9585795 0.9583431 0.9575401
740.6000000 0.9584866 0.9580989 0.9568062
740.7000000 0.9584016 0.9578693 0.9561074
740.8000000 0.9583386 0.9576809 0.9555072
740.9000000 0.9583080 0.9575776 0.9551676
741.0000000 0.9584038 0.9578059 0.9558435
741.1000000 0.9584287 0.9578580 0.9559995
741.2000000 0.9580389 0.9568791 0.9531132
741.3000000 0.9577296 0.9561012 0.9508160
741.4000000 0.9582652 0.9574300 0.9546948
741.5000000 0.9587797 0.9587053 0.9584160
741.6000000 0.9585557 0.9581033 0.9565989
741.7000000 0.9583316 0.9575012 0.9547819
741.8000000 0.9584671 0.9578391 0.9557757
741.9000000 0.9586146 0.9582083 0.9568635
742.0000000 0.9587243 0.9584884 0.9577044
742.1000000 0.9588302 0.9587593 0.9585201
742.2000000 0.9587063 0.9584108 0.9574306
742.3000000 0.9585406 0.9579495 0.9559941
742.4000000 0.9585958 0.9580656 0.9563099
742.5000000 0.9587117 0.9583406 0.9571078
742.6000000 0.9585667 0.9579538 0.9559261
742.7000000 0.9583210 0.9573121 0.9539819
742.8000000 0.9584370 0.9576010 0.9548291
742.9000000 0.9587401 0.9583715 0.9571201
743.0000000 0.9588934 0.9587549 0.9582646
743.1000000 0.9589449 0.9588755 0.9586307
743.2000000 0.9589634 0.9589111 0.9587268
743.3000000 0.9589529 0.9588719 0.9585849
743.4000000 0.9589529 0.9588580 0.9585209
743.5000000 0.9589651 0.9588730 0.9585456
743.6000000 0.9589747 0.9588781 0.9585386
743.7000000 0.9589805 0.9588687 0.9584846
743.8000000 0.9589860 0.9588588 0.9584296
743.9000000 0.9589909 0.9588481 0.9583726
744.0000000 0.9589828 0.9588090 0.9582346
744.1000000 0.9589392 0.9586931 0.9578777
744.2000000 0.9589095 0.9586113 0.9576191
744.3000000 0.9589337 0.9586633 0.9577468
744.4000000 0.9589644 0.9587294 0.9579187
744.5000000 0.9590372 0.9588853 0.9583720
744.6000000 0.9591055 0.9590318 0.9587966
744.7000000 0.9591134 0.9590476 0.9588237
744.8000000 0.9591214 0.9590634 0.9588508
744.9000000 0.9591388 0.9591013 0.9589541
745.0000000 0.9591563 0.9591393 0.9590575
745.1000000 0.9591538 0.9591138 0.9589554
745.2000000 0.9591497 0.9590835 0.9588378
745.3000000 0.9591443 0.9590363 0.9586568
745.4000000 0.9591386 0.9589865 0.9584655
745.5000000 0.9591593 0.9590183 0.9585328
745.6000000 0.9591870 0.9590720 0.9586690
745.7000000 0.9592028 0.9591039 0.9587578
745.8000000 0.9592140 0.9591275 0.9588280
745.9000000 0.9592149 0.9591115 0.9587549
746.0000000 0.9592104 0.9590741 0.9586039
746.1000000 0.9592304 0.9591110 0.9586941
746.2000000 0.9592687 0.9592026 0.9589624
746.3000000 0.9592988 0.9592669 0.9591434
746.4000000 0.9593209 0.9593041 0.9592381
746.5000000 0.9593395 0.9593325 0.9593049
746.6000000 0.9593533 0.9593492 0.9593348
746.7000000 0.9593618 0.9593455 0.9592854
746.8000000 0.9593609 0.9593047 0.9590925
746.9000000 0.9593628 0.9592740 0.9589383
747.0000000 0.9593721 0.9592689 0.9588829
747.1000000 0.9593867 0.9592816 0.9588914
747.2000000 0.9594213 0.9593624 0.9591457
747.3000000 0.9594538 0.9594347 0.9593680
747.4000000 0.9594717 0.9594501 0.9593777
747.5000000 0.9594893 0.9594653 0.9593873
747.6000000 0.9595022 0.9594786 0.9593959
747.7000000 0.9595151 0.9594919 0.9594046
747.8000000 0.9595252 0.9594783 0.9593161
747.9000000 0.9595353 0.9594640 0.9592254
748.0000000 0.9595602 0.9595070 0.9593282
748.1000000 0.9595868 0.9595562 0.9594522
748.2000000 0.9596050 0.9595814 0.9594956
748.3000000 0.9596214 0.9596014 0.9595216
748.4000000 0.9596355 0.9596232 0.9595619
748.5000000 0.9596488 0.9596457 0.9596070
748.6000000 0.9596710 0.9596691 0.9596326
748.7000000 0.9596977 0.9596928 0.9596485
748.8000000 0.9597233 0.9597147 0.9596683
748.9000000 0.9597480 0.9597351 0.9596910
749.0000000 0.9597702 0.9597501 0.9596892
749.1000000 0.9597899 0.9597599 0.9596634
749.2000000 0.9598129 0.9597835 0.9596846
749.3000000 0.9598402 0.9598258 0.9597694
749.4000000 0.9598630 0.9598556 0.9598105
749.5000000 0.9598769 0.9598613 0.9597684
749.6000000 0.9598952 0.9598734 0.9597510
749.7000000 0.9599260 0.9599037 0.9598034
749.8000000 0.9599565 0.9599349 0.9598537
749.9000000 0.9599860 0.9599700 0.9598944
750.0000000 0.9600149 0.9600035 0.9599309
750.1000000 0.9600390 0.9600221 0.9599286
750.2000000 0.9600629 0.9600407 0.9599265
750.3000000 0.9600775 0.9600633 0.9599412
750.4000000 0.9600921 0.9600860 0.9599558
750.5000000 0.9601218 0.9600992 0.9599427
750.6000000 0.9601527 0.9601116 0.9599274
750.7000000 0.9601884 0.9601542 0.9600124
750.8000000 0.9602250 0.9602024 0.9601158
750.9000000 0.9602475 0.9602322 0.9601544
751.0000000 0.9602655 0.9602562 0.9601724
751.1000000 0.9602893 0.9602843 0.9602220
751.2000000 0.9603159 0.9603144 0.9602869
751.3000000 0.9603469 0.9603469 0.9603358
751.4000000 0.9603811 0.9603810 0.9603733
751.5000000 0.9604089 0.9604029 0.9603756
751.6000000 0.9604303 0.9604127 0.9603425
751.7000000 0.9604496 0.9604291 0.9603328
751.8000000 0.9604658 0.9604547 0.9603567
751.9000000 0.9604899 0.9604859 0.9604017
752.0000000 0.9605304 0.9605285 0.9604910
752.1000000 0.9605678 0.9605657 0.9605561
752.2000000 0.9605946 0.9605853 0.9605420
752.3000000 0.9606201 0.9606057 0.9605386
752.4000000 0.9606378 0.9606308 0.9605982
752.5000000 0.9606556 0.9606556 0.9606556
752.6000000 0.9606744 0.9606744 0.9606744
752.7000000 0.9606931 0.9606931 0.9606931
752.8000000 0.9607358 0.9607335 0.9607227
752.9000000 0.9607794 0.9607747 0.9607527
753.0000000 0.9608046 0.9607995 0.9607685
753.1000000 0.9608272 0.9608219 0.9607823
753.2000000 0.9608423 0.9608389 0.9608129
753.3000000 0.9608552 0.9608544 0.9608482
753.4000000 0.9608827 0.9608827 0.9608827
753.5000000 0.9609168 0.9609168 0.9609168
753.6000000 0.9609512 0.9609497 0.9609387
753.7000000 0.9609858 0.9609820 0.9609524
753.8000000 0.9610111 0.9610072 0.9609717
753.9000000 0.9610271 0.9610257 0.9609967
754.0000000 0.9610418 0.9610418 0.9610084
754.1000000 0.9610547 0.9610547 0.9610011
754.2000000 0.9610775 0.9610775 0.9610201
754.3000000 0.9611221 0.9611220 0.9610965
754.4000000 0.9611620 0.9611619 0.9611613
754.5000000 0.9611855 0.9611854 0.9611851
754.6000000 0.9612082 0.9612081 0.9612079
754.7000000 0.9612246 0.9612246 0.9612245
754.8000000 0.9612413 0.9612412 0.9612405
754.9000000 0.9612676 0.9612636 0.9612359
755.0000000 0.9612940 0.9612861 0.9612314
755.1000000 0.9613210 0.9613164 0.9612846
755.2000000 0.9613481 0.9613473 0.9613421
755.3000000 0.9613716 0.9613696 0.9613603
755.4000000 0.9613944 0.9613902 0.9613707
755.5000000 0.9614158 0.9614127 0.9613981
755.6000000 0.9614366 0.9614358 0.9614317
755.7000000 0.9614523 0.9614523 0.9614453
755.8000000 0.9614651 0.9614651 0.9614474
755.9000000 0.9614881 0.9614856 0.9614590
756.0000000 0.9615200 0.9615127 0.9614786
756.1000000 0.9615478 0.9615398 0.9615090
756.2000000 0.9615703 0.9615667 0.9615532
756.3000000 0.9615921 0.9615917 0.9615899
756.4000000 0.9616128 0.9616126 0.9616118
756.5000000 0.9616333 0.9616333 0.9616333
756.6000000 0.9616538 0.9616538 0.9616537
756.7000000 0.9616733 0.9616733 0.9616733
756.8000000 0.9616873 0.9616873 0.9616873
756.9000000 0.9617012 0.9617012 0.9617012
757.0000000 0.9617139 0.9617139 0.9617139
757.1000000 0.9617266 0.9617266 0.9617266
757.2000000 0.9617578 0.9617562 0.9617493
757.3000000 0.9617904 0.9617872 0.9617728
757.4000000 0.9618118 0.9618063 0.9617806
757.5000000 0.9618310 0.9618229 0.9617850
757.6000000 0.9618500 0.9618404 0.9618023
757.7000000 0.9618690 0.9618583 0.9618246
757.8000000 0.9618878 0.9618799 0.9618570
757.9000000 0.9619065 0.9619038 0.9618959
758.0000000 0.9619249 0.9619231 0.9619183
758.1000000 0.9619430 0.9619380 0.9619250
758.2000000 0.9619585 0.9619450 0.9619078
758.3000000 0.9619705 0.9619407 0.9618558
758.4000000 0.9619743 0.9619389 0.9618371
758.5000000 0.9619591 0.9619429 0.9618962
758.6000000 0.9619306 0.9619300 0.9619278
758.7000000 0.9618463 0.9618462 0.9618448
758.8000000 0.9617494 0.9617497 0.9617489
758.9000000 0.9615161 0.9615165 0.9615154
759.0000000 0.9612828 0.9612833 0.9612819
759.1000000 0.9607089 0.9607098 0.9607069
759.2000000 0.9601272 0.9601284 0.9601239
759.3000000 0.9583731 0.9583753 0.9583510
759.4000000 0.9564418 0.9564452 0.9563983
759.5000000 0.8279496 0.8279828 0.8280771
759.6000000 0.6593755 0.6594475 0.6597351
759.7000000 0.5583477 0.5585366 0.5586690
759.8000000 0.4937438 0.4940916 0.4938812
759.9000000 0.4625673 0.4629634 0.4627786
760.0000000 0.4599487 0.4602985 0.4604543
760.1000000 0.4388325 0.4390729 0.4395042
760.2000000 0.3930259 0.3930726 0.3936925
760.3000000 0.3473075 0.3472760 0.3479431
760.4000000 0.3017798 0.3019189 0.3023283
760.5000000 0.2671688 0.2674316 0.2676485
760.6000000 0.2749999 0.2752046 0.2754826
760.7000000 0.2839507 0.2840984 0.2844486
760.8000000 0.3039701 0.3040730 0.3046057
760.9000000 0.3239896 0.3240477 0.3247627
761.0000000 0.3541373 0.3542640 0.3547135
761.1000000 0.3845072 0.3847052 0.3848792
761.2000000 0.3937183 0.3939705 0.3940986
761.3000000 0.3996164 0.3999201 0.4000382
761.4000000 0.4536888 0.4540964 0.4540894
761.5000000 0.5238090 0.5243380 0.5241673
761.6000000 0.5423337 0.5428489 0.5426468
761.7000000 0.5312056 0.5316293 0.5314720
761.8000000 0.6243580 0.6246420 0.6245590
761.9000000 0.8140155 0.8141153 0.8141339
762.0000000 0.9226075 0.9225895 0.9226699
762.1000000 0.9111607 0.9111233 0.9112065
762.2000000 0.8728297 0.8728090 0.8728906
762.3000000 0.7674654 0.7675516 0.7676202
762.4000000 0.6572262 0.6573998 0.6574832
762.5000000 0.5229855 0.5231503 0.5233852
762.6000000 0.4032343 0.4033873 0.4037634
762.7000000 0.5542689 0.5543572 0.5546791
762.8000000 0.7053035 0.7053270 0.7055949
762.9000000 0.5905722 0.5906299 0.5907941
763.0000000 0.4565045 0.4566036 0.4566605
763.1000000 0.5060670 0.5062280 0.5062508
763.2000000 0.5978734 0.5981010 0.5981067
763.3000000 0.5921696 0.5923923 0.5923274
763.4000000 0.5433061 0.5434923 0.5433332
763.5000000 0.5507436 0.5508680 0.5507963
763.6000000 0.6001702 0.6002139 0.6003650
763.7000000 0.6113759 0.6114644 0.6116708
763.8000000 0.5762123 0.5764978 0.5765565
763.9000000 0.5732754 0.5736288 0.5736199
764.0000000 0.6356862 0.6358456 0.6359317
764.1000000 0.6713193 0.6713181 0.6714771
764.2000000 0.6050719 0.6050368 0.6051853
764.3000000 0.5569085 0.5568501 0.5569917
764.4000000 0.7024330 0.7024637 0.7026373
764.5000000 0.8479575 0.8480774 0.8482830
764.6000000 0.6733446 0.6731935 0.6734177
764.7000000 0.4861093 0.4856729 0.4859152
764.8000000 0.6368771 0.6366120 0.6367658
764.9000000 0.8529145 0.8529086 0.8529534
765.0000000 0.7791407 0.7791231 0.7792872
765.1000000 0.5890775 0.5889393 0.5893144
765.2000000 0.6179943 0.6178505 0.6182176
765.3000000 0.7999999 0.7999309 0.8001368
765.4000000 0.8660614 0.8660563 0.8662367
765.5000000 0.7975720 0.7976181 0.7979301
765.6000000 0.7520025 0.7520830 0.7524826
765.7000000 0.7516093 0.7516910 0.7520913
765.8000000 0.7701322 0.7702032 0.7705703
765.9000000 0.8599385 0.8599540 0.8601601
766.0000000 0.9312731 0.9312296 0.9313124
766.1000000 0.7965094 0.7963695 0.7967466
766.2000000 0.6617458 0.6615094 0.6621809
766.3000000 0.7870781 0.7869474 0.7873255
766.4000000 0.9248937 0.9248784 0.9249347
766.5000000 0.9078518 0.9077426 0.9077811
766.6000000 0.8580892 0.8578418 0.8579266
766.7000000 0.8406770 0.8404243 0.8406833
766.8000000 0.8373731 0.8371729 0.8376620
766.9000000 0.8684669 0.8683372 0.8687713
767.0000000 0.9258823 0.9258368 0.9259978
767.1000000 0.9331050 0.9330318 0.9330718
767.2000000 0.8754228 0.8751771 0.8752927
767.3000000 0.8464534 0.8461828 0.8463185
767.4000000 0.8828872 0.8829279 0.8829571
767.5000000 0.9169332 0.9172071 0.9171536
767.6000000 0.9396024 0.9397378 0.9397156
767.7000000 0.9590388 0.9590520 0.9590499
767.8000000 0.9034067 0.9036776 0.9034342
767.9000000 0.8477746 0.8483033 0.8478185
768.0000000 0.8932775 0.8935951 0.8933049
768.1000000 0.9489659 0.9490253 0.9489736
768.2000000 0.9618416 0.9618423 0.9618450
768.3000000 0.9622967 0.9622966 0.9623003
768.4000000 0.9387345 0.9388009 0.9389441
768.5000000 0.9017304 0.9019006 0.9022609
768.6000000 0.9022146 0.9023837 0.9027402
768.7000000 0.9392117 0.9392773 0.9394147
768.8000000 0.9623438 0.9623457 0.9623463
768.9000000 0.9620129 0.9620186 0.9620216
769.0000000 0.9564229 0.9564487 0.9564098
769.1000000 0.9337781 0.9338769 0.9336525
769.2000000 0.9156019 0.9157584 0.9153852
769.3000000 0.9379367 0.9380145 0.9378247
769.4000000 0.9602714 0.9602705 0.9602641
769.5000000 0.9612731 0.9612772 0.9612771
769.6000000 0.9614416 0.9614539 0.9614531
769.7000000 0.9516551 0.9516540 0.9516634
769.8000000 0.9397553 0.9397361 0.9397580
769.9000000 0.9444792 0.9444644 0.9444808
770.0000000 0.9567857 0.9567852 0.9567880
770.1000000 0.9622563 0.9622619 0.9622618
770.2000000 0.9620894 0.9620943 0.9621000
770.3000000 0.9610366 0.9610388 0.9610501
770.4000000 0.9587021 0.9586988 0.9587153
770.5000000 0.9570520 0.9570518 0.9570712
770.6000000 0.9572637 0.9572898 0.9573055
770.7000000 0.9578112 0.9578573 0.9578690
770.8000000 0.9606397 0.9606629 0.9606688
770.9000000 0.9634682 0.9634685 0.9634686
771.0000000 0.9624180 0.9624259 0.9624284
771.1000000 0.9613176 0.9613334 0.9613386
771.2000000 0.9611347 0.9611450 0.9611501
771.3000000 0.9611195 0.9611218 0.9611263
771.4000000 0.9615344 0.9615372 0.9615397
771.5000000 0.9621308 0.9621377 0.9621375
771.6000000 0.9625176 0.9625256 0.9625251
771.7000000 0.9627400 0.9627468 0.9627477
771.8000000 0.9625249 0.9625323 0.9625349
771.9000000 0.9616978 0.9617086 0.9617130
772.0000000 0.9613101 0.9613209 0.9613262
772.1000000 0.9620936 0.9620957 0.9620988
772.2000000 0.9627679 0.9627628 0.9627647
772.3000000 0.9626999 0.9626979 0.9627034
772.4000000 0.9626319 0.9626330 0.9626422
772.5000000 0.9625953 0.9625992 0.9626015
772.6000000 0.9625593 0.9625659 0.9625611
772.7000000 0.9625079 0.9625116 0.9625071
772.8000000 0.9624534 0.9624532 0.9624504
772.9000000 0.9625946 0.9625922 0.9625775
773.0000000 0.9628235 0.9628196 0.9627869
773.1000000 0.9629058 0.9629025 0.9628721
773.2000000 0.9628652 0.9628641 0.9628529
