559.1000000 0.8886714 0.8886725 0.8886652
559.2000000 0.8886587 0.8886584 0.8886458
559.3000000 0.8886414 0.8886400 0.8886264
559.4000000 0.8886144 0.8886141 0.8886112
559.5000000 0.8885916 0.8885905 0.8885846
559.6000000 0.8885723 0.8885705 0.8885594
559.7000000 0.8885602 0.8885607 0.8885552
559.8000000 0.8885414 0.8885426 0.8885336
559.9000000 0.8885181 0.8885189 0.8885008
560.0000000 0.8884863 0.8884865 0.8884499
560.1000000 0.8884628 0.8884622 0.8884303
560.2000000 0.8884442 0.8884427 0.8884295
560.3000000 0.8884183 0.8884178 0.8884057
560.4000000 0.8883929 0.8883929 0.8883854
560.5000000 0.8883681 0.8883681 0.8883681
560.6000000 0.8883567 0.8883560 0.8883417
560.7000000 0.8883398 0.8883375 0.8883161
560.8000000 0.8883165 0.8883118 0.8882916
560.9000000 0.8882812 0.8882800 0.8882594
561.0000000 0.8882417 0.8882427 0.8882178
561.1000000 0.8881972 0.8881973 0.8881629
561.2000000 0.8881749 0.8881749 0.8881479
561.3000000 0.8881593 0.8881596 0.8881427
561.4000000 0.8881500 0.8881513 0.8881439
561.5000000 0.8881259 0.8881274 0.8881200
561.6000000 0.8880964 0.8880977 0.8880895
561.7000000 0.8880629 0.8880632 0.8880613
561.8000000 0.8880166 0.8880166 0.8880110
561.9000000 0.8879712 0.8879712 0.8879581
562.0000000 0.8879589 0.8879589 0.8879406
562.1000000 0.8879454 0.8879460 0.8879304
562.2000000 0.8879302 0.8879318 0.8879220
562.3000000 0.8879053 0.8879069 0.8878847
562.4000000 0.8878773 0.8878783 0.8878603
562.5000000 0.8878467 0.8878467 0.8878467
562.6000000 0.8878242 0.8878200 0.8877932
562.7000000 0.8877976 0.8877931 0.8877642
562.8000000 0.8877665 0.8877662 0.8877639
562.9000000 0.8877471 0.8877365 0.8876956
563.0000000 0.8877254 0.8877118 0.8876559
563.1000000 0.8876978 0.8876958 0.8876739
563.2000000 0.8876619 0.8876619 0.8876544
563.3000000 0.8876306 0.8876309 0.8876320
563.4000000 0.8876145 0.8876160 0.8876210
563.5000000 0.8875994 0.8876012 0.8876031
563.6000000 0.8875828 0.8875844 0.8875824
563.7000000 0.8875594 0.8875598 0.8875593
563.8000000 0.8875313 0.8875318 0.8875287
563.9000000 0.8875012 0.8875014 0.8874915
564.0000000 0.8874752 0.8874675 0.8874338
564.1000000 0.8874461 0.8874387 0.8873988
564.2000000 0.8874147 0.8874138 0.8873808
564.3000000 0.8873931 0.8873910 0.8873600
564.4000000 0.8873649 0.8873630 0.8873424
564.5000000 0.8873296 0.8873295 0.8873281
564.6000000 0.8873135 0.8873135 0.8873135
564.7000000 0.8873000 0.8872999 0.8872984
564.8000000 0.8872882 0.8872876 0.8872823
564.9000000 0.8872606 0.8872591 0.8872491
565.0000000 0.8872298 0.8872246 0.8872001
565.1000000 0.8871982 0.8871832 0.8871205
565.2000000 0.8871793 0.8871689 0.8871185
565.3000000 0.8871604 0.8871581 0.8871352
565.4000000 0.8871228 0.8871222 0.8871161
565.5000000 0.8870936 0.8870889 0.8870744
565.6000000 0.8870693 0.8870581 0.8870233
565.7000000 0.8870466 0.8870359 0.8870030
565.8000000 0.8870145 0.8870076 0.8869869
565.9000000 0.8869745 0.8869744 0.8869743
566.0000000 0.8869673 0.8869668 0.8869630
566.1000000 0.8869512 0.8869466 0.8869246
566.2000000 0.8869239 0.8869104 0.8868522
566.3000000 0.8868910 0.8868715 0.8867944
566.4000000 0.8868606 0.8868397 0.8867598
566.5000000 0.8868360 0.8868222 0.8867666
566.6000000 0.8868033 0.8867799 0.8866811
566.7000000 0.8867696 0.8867352 0.8865902
566.8000000 0.8867394 0.8867038 0.8865619
566.9000000 0.8866942 0.8866740 0.8865810
567.0000000 0.8866418 0.8866414 0.8866013
567.1000000 0.8865883 0.8865842 0.8864835
567.2000000 0.8865556 0.8865385 0.8864137
567.3000000 0.8865380 0.8865019 0.8863815
567.4000000 0.8865070 0.8864945 0.8864527
567.5000000 0.8864557 0.8864097 0.8862420
567.6000000 0.8863811 0.8862371 0.8857116
567.7000000 0.8863601 0.8862231 0.8857505
567.8000000 0.8863456 0.8862471 0.8859071
567.9000000 0.8863336 0.8863123 0.8861778
568.0000000 0.8862743 0.8861971 0.8858975
568.1000000 0.8862136 0.8860747 0.8855992
568.2000000 0.8861843 0.8860656 0.8856598
568.3000000 0.8860747 0.8858474 0.8850705
568.4000000 0.8859324 0.8855458 0.8842327
568.5000000 0.8858129 0.8853142 0.8836797
568.6000000 0.8857759 0.8853046 0.8837531
568.7000000 0.8857953 0.8854467 0.8842536
568.8000000 0.8855525 0.8849140 0.8827996
568.9000000 0.8855203 0.8849028 0.8828722
569.0000000 0.8857361 0.8855057 0.8847421
569.1000000 0.8854151 0.8847543 0.8825954
569.2000000 0.8852338 0.8843748 0.8815787
569.3000000 0.8854358 0.8850011 0.8835970
569.4000000 0.8853777 0.8849026 0.8833489
569.5000000 0.8853098 0.8847724 0.8829983
569.6000000 0.8854628 0.8852406 0.8845052
569.7000000 0.8854281 0.8852167 0.8845022
569.8000000 0.8852921 0.8849333 0.8837134
569.9000000 0.8851088 0.8845795 0.8828094
570.0000000 0.8849817 0.8843600 0.8822785
570.1000000 0.8849028 0.8842554 0.8820665
570.2000000 0.8848765 0.8843093 0.8824184
570.3000000 0.8849069 0.8844870 0.8831003
570.4000000 0.8850154 0.8848334 0.8842285
570.5000000 0.8850075 0.8848771 0.8844348
570.6000000 0.8849874 0.8848897 0.8845503
570.7000000 0.8849868 0.8849541 0.8848327
570.8000000 0.8849214 0.8848452 0.8845867
570.9000000 0.8848442 0.8847115 0.8842687
571.0000000 0.8848305 0.8847860 0.8846046
571.1000000 0.8847876 0.8847523 0.8846039
571.2000000 0.8847234 0.8846427 0.8843677
571.3000000 0.8846146 0.8844426 0.8838555
571.4000000 0.8845295 0.8843018 0.8835467
571.5000000 0.8844712 0.8842281 0.8834686
571.6000000 0.8844757 0.8843722 0.8840114
571.7000000 0.8844681 0.8844541 0.8843433
571.8000000 0.8844232 0.8843677 0.8841287
571.9000000 0.8842502 0.8839766 0.8830369
572.0000000 0.8840552 0.8835404 0.8818219
572.1000000 0.8839235 0.8832829 0.8811466
572.2000000 0.8839182 0.8833417 0.8814193
572.3000000 0.8839867 0.8835842 0.8822411
572.4000000 0.8840763 0.8838654 0.8831630
572.5000000 0.8840855 0.8839377 0.8834478
572.6000000 0.8840146 0.8838014 0.8830971
572.7000000 0.8839811 0.8837660 0.8830360
572.8000000 0.8839425 0.8837305 0.8830027
572.9000000 0.8838899 0.8836818 0.8829811
573.0000000 0.8836967 0.8832213 0.8816507
573.1000000 0.8835711 0.8829313 0.8808198
573.2000000 0.8838073 0.8836051 0.8829043
573.3000000 0.8838603 0.8837769 0.8834757
573.4000000 0.8838183 0.8836886 0.8832617
573.5000000 0.8837999 0.8836697 0.8832407
573.6000000 0.8837730 0.8836283 0.8831501
573.7000000 0.8837381 0.8835654 0.8829933
573.8000000 0.8835598 0.8831338 0.8817374
573.9000000 0.8834978 0.8830024 0.8813706
574.0000000 0.8836514 0.8834277 0.8826520
574.1000000 0.8837048 0.8836101 0.8832455
574.2000000 0.8837013 0.8836360 0.8833647
574.3000000 0.8835887 0.8833341 0.8824452
574.4000000 0.8835959 0.8833441 0.8824686
574.5000000 0.8836538 0.8834862 0.8828917
574.6000000 0.8835401 0.8831809 0.8819723
574.7000000 0.8834805 0.8830332 0.8815512
574.8000000 0.8834744 0.8830421 0.8816254
574.9000000 0.8835889 0.8833240 0.8824289
575.0000000 0.8836871 0.8835679 0.8831321
575.1000000 0.8837378 0.8837019 0.8835440
575.2000000 0.8837379 0.8836552 0.8833448
575.3000000 0.8837239 0.8835659 0.8830132
575.4000000 0.8837119 0.8835144 0.8828567
575.5000000 0.8836883 0.8834303 0.8825680
575.6000000 0.8836645 0.8833431 0.8822498
575.7000000 0.8837767 0.8835902 0.8829444
575.8000000 0.8838458 0.8837315 0.8833207
575.9000000 0.8838664 0.8837534 0.8833382
576.0000000 0.8838602 0.8836967 0.8831094
576.1000000 0.8838799 0.8837009 0.8830525
576.2000000 0.8839633 0.8838585 0.8834349
576.3000000 0.8839897 0.8838498 0.8833401
576.4000000 0.8839990 0.8837943 0.8831111
576.5000000 0.8840257 0.8838070 0.8830808
576.6000000 0.8840876 0.8839451 0.8834539
576.7000000 0.8841752 0.8841749 0.8841219
576.8000000 0.8841888 0.8840733 0.8836652
576.9000000 0.8842364 0.8840801 0.8835463
577.0000000 0.8843316 0.8842389 0.8839015
577.1000000 0.8843714 0.8842676 0.8839025
577.2000000 0.8844027 0.8842674 0.8838005
577.3000000 0.8844406 0.8842569 0.8836001
577.4000000 0.8844822 0.8842523 0.8834325
577.5000000 0.8845342 0.8842792 0.8833750
577.6000000 0.8846711 0.8845872 0.8842410
577.7000000 0.8847733 0.8847244 0.8845016
577.8000000 0.8848424 0.8846976 0.8841806
577.9000000 0.8849393 0.8848764 0.8846264
578.0000000 0.8850405 0.8850248 0.8849331
578.1000000 0.8851460 0.8850844 0.8848598
578.2000000 0.8852515 0.8851793 0.8849168
578.3000000 0.8853552 0.8852791 0.8849948
578.4000000 0.8854505 0.8853495 0.8849796
578.5000000 0.8855772 0.8855076 0.8852539
578.6000000 0.8857255 0.8857253 0.8857247
578.7000000 0.8858448 0.8858210 0.8857297
578.8000000 0.8859689 0.8859310 0.8857788
578.9000000 0.8860995 0.8860606 0.8858885
579.0000000 0.8862403 0.8861931 0.8859933
579.1000000 0.8863857 0.8863398 0.8861467
579.2000000 0.8865392 0.8865276 0.8864494
579.3000000 0.8867115 0.8867092 0.8866358
579.4000000 0.8868934 0.8868856 0.8867589
579.5000000 0.8870759 0.8870366 0.8868315
579.6000000 0.8872745 0.8872354 0.8870418
579.7000000 0.8874899 0.8874843 0.8873967
579.8000000 0.8876807 0.8876636 0.8875681
579.9000000 0.8878642 0.8878304 0.8876964
580.0000000 0.8880378 0.8879867 0.8877745
580.1000000 0.8882399 0.8882079 0.8880389
580.2000000 0.8884552 0.8884522 0.8883686
580.3000000 0.8886845 0.8886835 0.8886573
580.4000000 0.8888910 0.8888763 0.8888232
580.5000000 0.8890784 0.8890366 0.8888857
580.6000000 0.8892451 0.8891919 0.8889942
580.7000000 0.8894213 0.8893681 0.8891630
580.8000000 0.8896161 0.8895818 0.8894337
580.9000000 0.8898129 0.8897975 0.8897279
581.0000000 0.8900122 0.8900092 0.8899956
581.1000000 0.8902202 0.8902002 0.8901110
581.2000000 0.8903995 0.8903825 0.8902909
581.3000000 0.8905587 0.8905586 0.8905159
581.4000000 0.8907252 0.8907029 0.8905912
581.5000000 0.8908889 0.8908563 0.8907145
581.6000000 0.8910485 0.8910235 0.8909101
581.7000000 0.8911995 0.8911812 0.8910423
581.8000000 0.8913555 0.8913386 0.8911628
581.9000000 0.8915369 0.8915030 0.8912958
582.0000000 0.8917157 0.8916863 0.8915294
582.1000000 0.8918916 0.8918792 0.8918192
582.2000000 0.8920228 0.8920073 0.8919274
582.3000000 0.8921552 0.8921259 0.8919951
582.4000000 0.8922890 0.8922320 0.8920094
582.5000000 0.8924332 0.8923933 0.8922152
582.6000000 0.8925763 0.8925592 0.8924510
582.7000000 0.8927096 0.8927051 0.8926631
582.8000000 0.8928368 0.8928148 0.8927172
582.9000000 0.8929607 0.8929069 0.8926939
583.0000000 0.8930866 0.8930446 0.8928666
583.1000000 0.8932067 0.8931733 0.8930108
583.2000000 0.8933200 0.8932910 0.8931201
583.3000000 0.8934332 0.8934152 0.8932544
583.4000000 0.8935479 0.8935264 0.8933496
583.5000000 0.8936672 0.8935962 0.8933173
583.6000000 0.8938003 0.8937337 0.8934924
583.7000000 0.8939389 0.8939034 0.8937665
583.8000000 0.8940505 0.8940204 0.8938815
583.9000000 0.8941517 0.8941107 0.8939383
584.0000000 0.8942405 0.8941694 0.8939264
584.1000000 0.8943368 0.8942679 0.8940104
584.2000000 0.8944392 0.8943782 0.8941275
584.3000000 0.8945555 0.8945033 0.8942942
584.4000000 0.8946573 0.8946038 0.8943966
584.5000000 0.8947505 0.8946889 0.8944583
584.6000000 0.8948264 0.8947314 0.8943971
584.7000000 0.8949216 0.8948375 0.8945429
584.8000000 0.8950400 0.8950199 0.8949375
584.9000000 0.8951265 0.8950930 0.8949641
585.0000000 0.8952116 0.8951602 0.8949687
585.1000000 0.8953094 0.8952665 0.8950986
585.2000000 0.8953600 0.8952407 0.8948092
585.3000000 0.8953904 0.8951600 0.8943488
585.4000000 0.8955395 0.8954568 0.8951524
585.5000000 0.8956392 0.8956001 0.8954506
585.6000000 0.8956758 0.8955480 0.8951052
585.7000000 0.8957900 0.8957091 0.8954356
585.8000000 0.8959066 0.8958789 0.8957913
585.9000000 0.8959809 0.8959380 0.8957886
586.0000000 0.8959826 0.8958112 0.8952257
586.1000000 0.8959443 0.8955824 0.8943569
586.2000000 0.8960658 0.8957903 0.8948716
586.3000000 0.8961780 0.8959780 0.8953073
586.4000000 0.8962772 0.8961373 0.8956314
586.5000000 0.8963500 0.8962285 0.8957849
586.6000000 0.8963940 0.8962400 0.8956953
586.7000000 0.8963489 0.8959990 0.8948019
586.8000000 0.8964188 0.8960728 0.8948998
586.9000000 0.8965673 0.8963619 0.8956757
587.0000000 0.8966201 0.8964053 0.8956545
587.1000000 0.8966066 0.8962753 0.8951321
587.2000000 0.8964860 0.8958657 0.8938034
587.3000000 0.8966578 0.8962248 0.8947806
587.4000000 0.8968724 0.8966962 0.8960921
587.5000000 0.8968518 0.8965487 0.8955340
587.6000000 0.8966997 0.8960670 0.8939803
587.7000000 0.8964403 0.8953127 0.8916149
587.8000000 0.8966361 0.8957239 0.8927470
587.9000000 0.8968599 0.8962178 0.8941269
588.0000000 0.8970825 0.8967311 0.8955637
588.1000000 0.8966741 0.8956277 0.8922113
588.2000000 0.8961132 0.8941311 0.8876891
588.3000000 0.8963197 0.8945788 0.8888860
588.4000000 0.8962513 0.8943181 0.8880272
588.5000000 0.8959046 0.8933396 0.8850856
588.6000000 0.8965420 0.8948936 0.8895533
588.7000000 0.8966910 0.8952485 0.8905689
588.8000000 0.8951888 0.8915103 0.8797589
588.9000000 0.8952796 0.8916690 0.8801100
589.0000000 0.8961349 0.8936958 0.8858122
589.1000000 0.8957356 0.8926058 0.8826108
589.2000000 0.8955601 0.8921140 0.8811393
589.3000000 0.8956794 0.8924097 0.8819457
589.4000000 0.8958970 0.8928901 0.8832157
589.5000000 0.8962029 0.8935806 0.8850926
589.6000000 0.8967706 0.8949362 0.8889517
589.7000000 0.8968117 0.8949867 0.8890259
589.8000000 0.8964825 0.8941200 0.8864398
589.9000000 0.8960927 0.8930721 0.8834085
590.0000000 0.8956816 0.8919982 0.8803078
590.1000000 0.8952349 0.8908869 0.8771050
590.2000000 0.8953606 0.8911824 0.8780438
590.3000000 0.8957544 0.8921379 0.8808640
590.4000000 0.8966236 0.8942668 0.8866940
590.5000000 0.8971717 0.8955974 0.8903885
590.6000000 0.8974045 0.8961438 0.8919848
590.7000000 0.8976226 0.8966507 0.8934753
590.8000000 0.8976040 0.8965689 0.8932136
590.9000000 0.8969449 0.8948949 0.8882078
591.0000000 0.8968492 0.8946371 0.8874561
591.1000000 0.8970451 0.8951113 0.8889016
591.2000000 0.8968373 0.8945460 0.8871574
591.3000000 0.8967821 0.8943842 0.8866309
591.4000000 0.8969459 0.8948019 0.8878526
591.5000000 0.8971717 0.8953610 0.8894644
591.6000000 0.8973381 0.8957685 0.8906229
591.7000000 0.8971337 0.8952513 0.8890610
591.8000000 0.8972743 0.8955799 0.8899773
591.9000000 0.8976984 0.8966037 0.8929305
592.0000000 0.8951999 0.8904769 0.8754583
592.1000000 0.8941059 0.8878000 0.8678411
592.2000000 0.8967237 0.8942359 0.8862546
592.3000000 0.8973014 0.8956533 0.8902740
592.4000000 0.8968869 0.8946287 0.8872865
592.5000000 0.8957541 0.8918122 0.8791264
592.6000000 0.8957525 0.8918094 0.8791281
592.7000000 0.8972069 0.8954285 0.8896352
592.8000000 0.8978428 0.8970104 0.8942376
592.9000000 0.8980787 0.8975945 0.8959378
593.0000000 0.8974060 0.8959067 0.8910105
593.1000000 0.8974249 0.8959871 0.8913111
593.2000000 0.8979765 0.8974294 0.8956384
593.3000000 0.8969896 0.8950179 0.8887189
593.4000000 0.8965517 0.8939422 0.8856040
593.5000000 0.8975251 0.8963159 0.8923515
593.6000000 0.8977639 0.8969212 0.8940989
593.7000000 0.8976918 0.8967787 0.8937358
593.8000000 0.8979410 0.8974179 0.8956472
593.9000000 0.8979725 0.8975151 0.8959770
594.0000000 0.8977217 0.8969096 0.8942563
594.1000000 0.8973083 0.8959130 0.8913372
594.2000000 0.8965256 0.8940071 0.8858525
594.3000000 0.8942415 0.8883959 0.8700137
594.4000000 0.8946682 0.8894742 0.8731790
594.5000000 0.8972911 0.8959725 0.8917413
594.6000000 0.8965936 0.8942696 0.8867346
594.7000000 0.8957010 0.8920890 0.8804235
594.8000000 0.8949963 0.8903818 0.8756377
594.9000000 0.8957427 0.8922186 0.8809841
595.0000000 0.8971414 0.8956481 0.8908775
595.1000000 0.8964354 0.8939300 0.8858749
595.2000000 0.8963191 0.8936862 0.8851889
595.3000000 0.8970688 0.8956070 0.8908410
595.4000000 0.8974844 0.8967041 0.8941297
595.5000000 0.8977088 0.8973240 0.8960353
595.6000000 0.8973713 0.8965244 0.8937831
595.7000000 0.8971745 0.8960423 0.8923656
595.8000000 0.8971120 0.8958637 0.8917454
595.9000000 0.8961224 0.8934856 0.8849500
596.0000000 0.8955969 0.8922536 0.8814836
596.1000000 0.8968775 0.8954434 0.8907727
596.2000000 0.8974112 0.8967912 0.8947236
596.3000000 0.8974747 0.8969792 0.8953135
596.4000000 0.8973846 0.8967953 0.8948337
596.5000000 0.8973580 0.8967727 0.8948270
596.6000000 0.8974575 0.8970686 0.8957547
596.7000000 0.8970912 0.8961917 0.8932110
596.8000000 0.8965216 0.8948003 0.8891460
596.9000000 0.8957742 0.8929305 0.8836893
597.0000000 0.8957339 0.8928568 0.8835229
597.1000000 0.8965869 0.8950524 0.8900415
597.2000000 0.8967796 0.8955648 0.8915788
597.3000000 0.8968728 0.8958178 0.8923435
597.4000000 0.8972561 0.8967819 0.8951899
597.5000000 0.8971566 0.8965702 0.8946076
597.6000000 0.8966348 0.8953295 0.8910244
597.7000000 0.8968133 0.8957791 0.8923411
597.8000000 0.8968295 0.8958171 0.8924443
597.9000000 0.8961475 0.8941145 0.8874435
598.0000000 0.8963957 0.8947661 0.8894142
598.1000000 0.8972121 0.8968562 0.8956446
598.2000000 0.8970899 0.8965460 0.8947303
